19980102,1.0000000,1000.0,100.11
20101108,1.0000000,1000.0,11.14
20121004,1.0000000,256.41000,8.85
20131107,1.0000000,64.102600,12.27
20160808,1.0000000,16.00,9.52
20170822,1.0000000,4.0,12.77
20501231,1.0000000,1.0,0
